,USPS,ST,NAME,ZCTA5,LAT,LON
1406,Järva Maakond,04,Raukla,72305,58.7777,25.5236
1407,Järva Maakond,04,Retla,72306,58.7519,25.6031
1408,Järva Maakond,04,Rikassaare,72307,58.805,25.5348
1409,Järva Maakond,04,Saareotsa,72308,58.7267,25.5649
1410,Järva Maakond,04,Taikse,72309,58.7714,25.4726
1411,Järva Maakond,04,Tännassilma,72310,58.742,25.4764
1412,Järva Maakond,04,Väljaotsa,72311,58.7597,25.5572
1413,Järva Maakond,04,Äiamaa,72312,58.7881,25.582
1414,Järva Maakond,04,Väätsa,72801,58.892,25.453
1415,Järva Maakond,04,Ülejõe,72801,58.8919,25.4597
1416,Järva Maakond,04,Väljataguse,72802,58.9081,25.4253
1417,Järva Maakond,04,Ülejõe,72803,58.8866,25.4746
1418,Järva Maakond,04,Piiumetsa,72804,58.8901,25.3085
1419,Järva Maakond,04,Roovere,72805,58.8797,25.3347
1420,Järva Maakond,04,Röa,72806,58.9002,25.5044
1421,Järva Maakond,04,Aasuvälja,72807,58.8889,25.4212
1422,Järva Maakond,04,Reopalu,72811,58.8754,25.51
1423,Järva Maakond,04,Vissuvere,72812,58.9413,25.4246
1424,Järva Maakond,04,Saueaugu,72813,58.9706,25.4215
1425,Järva Maakond,04,Lõõla,72814,58.9377,25.369
1426,Järva Maakond,04,Käru,79201,58.8306,25.1419
1427,Järva Maakond,04,Kullimaa,79211,58.7474,25.1113
1428,Järva Maakond,04,Kõdu,79212,58.8192,25.2218
1429,Järva Maakond,04,Kädva,79213,58.9001,25.105
1430,Järva Maakond,04,Kändliku,79214,58.8259,25.1267
1431,Järva Maakond,04,Lauri,79215,58.8378,25.1622
1432,Järva Maakond,04,Lungu,79216,58.8635,25.1829
1433,Järva Maakond,04,Sonni,79217,58.9068,25.1621
1434,Järva Maakond,04,Jõeküla,79218,58.7865,25.1312
1435,Järva Maakond,04,Sonni,79221,58.9042,25.1655
1436,Jõgeva Maakond,05,Kaave,48204,58.7343,26.2757
1437,Jõgeva Maakond,05,Jõgeva,48303,58.7434,26.3949
1438,Jõgeva Maakond,05,Jõgeva,48304,58.7434,26.3789
1439,Jõgeva Maakond,05,Jõgeva,48305,58.7477,26.401
1440,Jõgeva Maakond,05,Jõgeva,48306,58.742,26.3849
1441,Jõgeva Maakond,05,Jõgeva,48307,58.7492,26.3922
1442,Jõgeva Maakond,05,Jõgeva,48308,58.747,26.4165
1443,Jõgeva Maakond,05,Jõgeva,48309,58.7617,26.3979
1444,Jõgeva Maakond,05,Alavere,48405,58.7652,26.5137
1445,Jõgeva Maakond,05,Ellakvere,48406,58.7349,26.4293
1446,Jõgeva Maakond,05,Endla,48407,58.8174,26.2251
1447,Jõgeva Maakond,05,Kaera,48409,58.7775,26.3276
1448,Jõgeva Maakond,05,Kassinurme,48410,58.6749,26.4639
1449,Jõgeva Maakond,05,Kaude,48411,58.7551,26.5952
1450,Jõgeva Maakond,05,Kivijärve,48412,58.7614,26.5633
1451,Jõgeva Maakond,05,Kurista,48413,58.7489,26.3272
1452,Jõgeva Maakond,05,Kõola,48414,58.8262,26.3292
1453,Jõgeva Maakond,05,Kärde,48415,58.8494,26.2622
1454,Jõgeva Maakond,05,Laiusevälja,48416,58.816,26.5213
1455,Jõgeva Maakond,05,Lemuvere,48417,58.7384,26.6082
1456,Jõgeva Maakond,05,Liivoja,48418,58.7701,26.3782
1457,Jõgeva Maakond,05,Mooritsa,48419,58.7323,26.5138
1458,Jõgeva Maakond,05,Mõisamaa,48420,58.764,26.3532
1459,Jõgeva Maakond,05,Paduvere,48421,58.8037,26.3349
1460,Jõgeva Maakond,05,Painküla,48422,58.7132,26.409
1461,Jõgeva Maakond,05,Pakaste,48423,58.6973,26.3905
1462,Jõgeva Maakond,05,Palupere,48424,58.8049,26.565
1463,Jõgeva Maakond,05,Patjala,48425,58.7027,26.4789
1464,Jõgeva Maakond,05,Pedja,48426,58.8445,26.3569
1465,Jõgeva Maakond,05,Raaduvere,48427,58.7964,26.4622
1466,Jõgeva Maakond,05,Rohe,48428,58.816,26.3831
1467,Jõgeva Maakond,05,Selli,48429,58.8859,26.3059
1468,Jõgeva Maakond,05,Soomevere,48430,58.7366,26.566
1469,Jõgeva Maakond,05,Teilma,48431,58.7652,26.6158
1470,Jõgeva Maakond,05,Tooma,48432,58.875,26.251
1471,Jõgeva Maakond,05,Vana-Jõgeva,48433,58.73,26.4173
1472,Jõgeva Maakond,05,Vilina,48434,58.7668,26.489
1473,Jõgeva Maakond,05,Viruvere,48435,58.7535,26.2938
1474,Jõgeva Maakond,05,Võduvere,48436,58.7655,26.4317
1475,Jõgeva Maakond,05,Võikvere,48437,58.7371,26.4649
1476,Jõgeva Maakond,05,Vägeva,48438,58.9097,26.294
1477,Jõgeva Maakond,05,Õuna,48439,58.7407,26.3672
1478,Jõgeva Maakond,05,Lõpe,48440,58.8184,26.4687
1479,Jõgeva Maakond,05,Väljaotsa,48441,58.715,26.3657
1480,Jõgeva Maakond,05,Laiuse,48443,58.7853,26.4957
1481,Jõgeva Maakond,05,Siimusti,48444,58.7277,26.3413
1482,Jõgeva Maakond,05,Kuremaa,48445,58.735,26.5384
1483,Jõgeva Maakond,05,Vaimastvere,48446,58.8146,26.2891
1484,Jõgeva Maakond,05,Sadala,48501,58.8633,26.6025
1485,Jõgeva Maakond,05,Torma,48502,58.8191,26.7339
1486,Jõgeva Maakond,05,Iravere,48503,58.8114,26.6084
1487,Jõgeva Maakond,05,Kodismaa,48505,58.8446,26.5899
1488,Jõgeva Maakond,05,Koimula,48506,58.8198,26.6397
1489,Jõgeva Maakond,05,Kõnnu,48507,58.8322,26.8077
1490,Jõgeva Maakond,05,Leedi,48508,58.8616,26.5573
1491,Jõgeva Maakond,05,Liikatku,48509,58.8014,26.7149
1492,Jõgeva Maakond,05,Lilastvere,48510,58.8818,26.713
1493,Jõgeva Maakond,05,Näduvere,48511,58.8449,26.7113
1494,Jõgeva Maakond,05,Ookatku,48512,58.8399,26.6261
1495,Jõgeva Maakond,05,Oti,48513,58.9164,26.6664
1496,Jõgeva Maakond,05,Rassiku,48514,58.8512,26.7439
1497,Jõgeva Maakond,05,Reastvere,48515,58.8934,26.5139
1498,Jõgeva Maakond,05,Rääbise,48516,58.7784,26.6541
1499,Jõgeva Maakond,05,Sätsuvere,48517,58.7932,26.6244
1500,Jõgeva Maakond,05,Tealama,48518,58.8346,26.7308
1501,Jõgeva Maakond,05,Tuimõisa,48519,58.9025,26.6013
1502,Jõgeva Maakond,05,Tõikvere,48520,58.8035,26.661
1503,Jõgeva Maakond,05,Tähkvere,48521,58.8757,26.6488
1504,Jõgeva Maakond,05,Vaiatu,48522,58.8251,26.6658
1505,Jõgeva Maakond,05,Vanamõisa,48523,58.8015,26.7575
1506,Jõgeva Maakond,05,Võidivere,48524,58.8436,26.6866
1507,Jõgeva Maakond,05,Kantküla,48526,58.8265,26.5883
1508,Jõgeva Maakond,05,Härjanurme,49003,58.6948,26.3141
1509,Jõgeva Maakond,05,Jõune,49004,58.6687,26.3669
1510,Jõgeva Maakond,05,Pööra,49010,58.6475,26.2718
1511,Jõgeva Maakond,05,Saduküla,49011,58.6746,26.2875
1512,Jõgeva Maakond,05,Kaarepere,49201,58.6609,26.5125
1513,Jõgeva Maakond,05,Luua,49203,58.6525,26.6016
1514,Jõgeva Maakond,05,Eerikvere,49204,58.6817,26.621
1515,Jõgeva Maakond,05,Ehavere,49205,58.6401,26.6387
1516,Jõgeva Maakond,05,Imukvere,49206,58.7315,26.6354
1517,Jõgeva Maakond,05,Järvepera,49207,58.7015,26.5906
1518,Jõgeva Maakond,05,Kassivere,49208,58.6356,26.4285
1519,Jõgeva Maakond,05,Kivimäe,49209,58.6699,26.6028
1520,Jõgeva Maakond,05,Kudina,49210,58.6682,26.6992
1521,Jõgeva Maakond,05,Mullavere,49211,58.6012,26.5853
1522,Jõgeva Maakond,05,Nava,49212,58.6274,26.5851
1523,Jõgeva Maakond,05,Pikkjärve,49213,58.6492,26.5519
1524,Jõgeva Maakond,05,Rahivere,49216,58.675,26.7226
1525,Jõgeva Maakond,05,Ronivere,49217,58.7369,26.6761
1526,Jõgeva Maakond,05,Sudiste,49218,58.6102,26.6067
1527,Jõgeva Maakond,05,Süvalepa,49219,58.6872,26.6566
1528,Jõgeva Maakond,05,Toovere,49220,58.7173,26.5958
1529,Jõgeva Maakond,05,Vaidavere,49221,58.6511,26.6787
1530,Jõgeva Maakond,05,Vanavälja,49222,58.7143,26.5162
1531,Jõgeva Maakond,05,Varbevere,49223,58.7118,26.652
1532,Jõgeva Maakond,05,Visusti,49224,58.6168,26.5176
1533,Jõgeva Maakond,05,Änkküla,49225,58.6997,26.5487
1534,Jõgeva Maakond,05,Palamuse,49226,58.6849,26.5849
1535,Jõgeva Maakond,05,Praaklima,49227,58.6188,26.6204
1536,Jõgeva Maakond,05,Raadivere,49228,58.6736,26.5568
1537,Jõgeva Maakond,05,Lohusuu,42001,58.9483,27.0553
1538,Jõgeva Maakond,05,Kalmaküla,42002,58.8958,26.9729
1539,Jõgeva Maakond,05,Ninasi,42003,58.9053,26.9857
1540,Jõgeva Maakond,05,Raadna,42004,58.9852,27.0818
1541,Jõgeva Maakond,05,Separa,42005,58.9685,27.0324
1542,Jõgeva Maakond,05,Tammispää,42006,58.9242,26.9992
1543,Jõgeva Maakond,05,Vilusi,42007,58.8787,26.952
1544,Jõgeva Maakond,05,Avinurme,42101,58.9863,26.8607
1545,Jõgeva Maakond,05,Ulvi,42102,58.908,26.8073
1546,Jõgeva Maakond,05,Adraku,42103,58.9252,26.8341
1547,Jõgeva Maakond,05,Alekere,42104,58.957,26.8017
1548,Jõgeva Maakond,05,Kiissa,42106,59.0521,26.9074
1549,Jõgeva Maakond,05,Kõrve,42107,58.9512,26.8919
1550,Jõgeva Maakond,05,Kõrvemetsa,42108,58.9014,26.7663
1551,Jõgeva Maakond,05,Kõveriku,42109,58.9778,26.8269
1552,Jõgeva Maakond,05,Laekannu,42110,58.9433,26.7602
1553,Jõgeva Maakond,05,Lepiksaare,42111,58.9598,26.8258
1554,Jõgeva Maakond,05,Maetsma,42112,59.0013,26.907
1555,Jõgeva Maakond,05,Paadenurme,42113,59.014,26.8407
1556,Jõgeva Maakond,05,Sälliksaare,42114,58.9715,26.8713
1557,Jõgeva Maakond,05,Tammessaare,42115,59.0024,26.9964
1558,Jõgeva Maakond,05,Vadi,42116,58.9876,26.9682
1559,Jõgeva Maakond,05,Änniksaare,42117,59.0165,26.9475
1560,Jõgeva Maakond,05,Jõemetsa,42118,58.9386,26.9187
1561,Jõgeva Maakond,05,Kärasi,42119,58.9548,26.939
1562,Jõgeva Maakond,05,Piilsi,42120,58.9191,26.9283
1563,Jõgeva Maakond,05,Kaevussaare,42122,58.9723,26.774
1564,Jõgeva Maakond,05,Võtikvere,48525,58.8621,26.8345
1565,Jõgeva Maakond,05,Halliku,49303,58.7052,26.9188
1566,Jõgeva Maakond,05,Jaama,49304,58.7679,26.756
1567,Jõgeva Maakond,05,Kallivere,49305,58.724,26.7116
1568,Jõgeva Maakond,05,Kiisli,49306,58.6876,26.9301
1569,Jõgeva Maakond,05,Koseveski,49307,58.7332,26.8656
1570,Jõgeva Maakond,05,Levala,49308,58.6936,26.7839
1571,Jõgeva Maakond,05,Maardla,49309,58.7003,26.7003
1572,Jõgeva Maakond,05,Nautrasi,49310,58.7016,26.8656
1573,Jõgeva Maakond,05,Odivere,49311,58.7195,26.8171
1574,Jõgeva Maakond,05,Pedassaare,49312,58.65,26.8502
1575,Jõgeva Maakond,05,Putu,49313,58.6867,26.7505
1576,Jõgeva Maakond,05,Pällu,49314,58.7212,26.9089
1577,Jõgeva Maakond,05,Ruskavere,49315,58.7513,26.8706
1578,Jõgeva Maakond,05,Saarjärve,49316,58.6635,26.7638
1579,Jõgeva Maakond,05,Sirguvere,49317,58.7431,26.7704
1580,Jõgeva Maakond,05,Tarakvere,49318,58.7916,26.8355
1581,Jõgeva Maakond,05,Tuulavere,49319,58.7529,26.7189
1582,Jõgeva Maakond,05,Vanassaare,49320,58.6653,26.799
1583,Jõgeva Maakond,05,Vassevere,49321,58.7215,26.7668
1584,Jõgeva Maakond,05,Veia,49322,58.7474,26.8085
1585,Jõgeva Maakond,05,Kääpa,49323,58.6959,26.8396
1586,Jõgeva Maakond,05,Voore,49324,58.717,26.7489
1587,Jõgeva Maakond,05,Kaasiku,49502,58.775,26.9684
1588,Jõgeva Maakond,05,Kasepää,49503,58.7879,26.9645
1589,Jõgeva Maakond,05,Kükita,49504,58.8099,26.9393
1590,Jõgeva Maakond,05,Metsaküla,49505,58.7744,26.9344
1591,Jõgeva Maakond,05,Nõmme,49506,58.784,26.9094
1592,Jõgeva Maakond,05,Omedu,49507,58.77,27.0087
1593,Jõgeva Maakond,05,Tiheda,49508,58.8005,26.9385
1594,Jõgeva Maakond,05,Raja,49509,58.8217,26.9348
1595,Jõgeva Maakond,05,Mustvee,49603,58.8477,26.9349
1596,Jõgeva Maakond,05,Mustvee,49604,58.8471,26.9461
1597,Jõgeva Maakond,05,Adavere,48001,58.7084,25.8936
1598,Jõgeva Maakond,05,Kamari,48003,58.5956,26.0008
1599,Jõgeva Maakond,05,Annikvere,48004,58.6415,26.0379
1600,Jõgeva Maakond,05,Esku,48005,58.6433,25.89
1601,Jõgeva Maakond,05,Kaavere,48006,58.7094,26.163
1602,Jõgeva Maakond,05,Kablaküla,48007,58.6079,26.0678
1603,Jõgeva Maakond,05,Kaliküla,48008,58.6372,26.0836
1604,Jõgeva Maakond,05,Alastvere,48010,58.6942,26.0005
1605,Jõgeva Maakond,05,Kuningamäe,48011,58.6471,25.9404
1606,Jõgeva Maakond,05,Lebavere,48012,58.6089,25.8087
1607,Jõgeva Maakond,05,Mõhküla,48013,58.671,25.917
1608,Jõgeva Maakond,05,Mällikvere,48014,58.6737,25.9622
1609,Jõgeva Maakond,05,Neanurme,48015,58.6294,26.1202
1610,Jõgeva Maakond,05,Nõmavere,48016,58.6319,25.8598
1611,Jõgeva Maakond,05,Pauastvere,48017,58.6718,26.0113
1612,Jõgeva Maakond,05,Pilu,48018,58.7073,25.8185
1613,Jõgeva Maakond,05,Pudivere,48019,58.671,26.1671
1614,Jõgeva Maakond,05,Puduküla,48020,58.7177,25.9075
1615,Jõgeva Maakond,05,Puiatu,48021,58.7398,25.8847
1616,Jõgeva Maakond,05,Rõstla,48022,58.6321,25.8173
1617,Jõgeva Maakond,05,Räsna,48023,58.6809,25.8103
1618,Jõgeva Maakond,05,Sulustvere,48024,58.6881,26.0961
1619,Jõgeva Maakond,05,Tõrenurme,48025,58.6373,26.1638
1620,Jõgeva Maakond,05,Umbusi,48026,58.5825,26.1103
1621,Jõgeva Maakond,05,Vitsjärve,48027,58.6597,25.8258
1622,Jõgeva Maakond,05,Võhmanõmme,48028,58.6492,26.0105
1623,Jõgeva Maakond,05,Võisiku,48029,58.6204,25.9207
1624,Jõgeva Maakond,05,Väike-Kamari,48030,58.6149,25.9875
1625,Jõgeva Maakond,05,Kalme,48031,58.7056,25.8835
1626,Jõgeva Maakond,05,Lustivere,48032,58.6621,26.0884
1627,Jõgeva Maakond,05,Põltsamaa,48103,58.6527,25.9664
1628,Jõgeva Maakond,05,Põltsamaa,48104,58.6504,25.977
1629,Jõgeva Maakond,05,Põltsamaa,48105,58.654,25.9847
1630,Jõgeva Maakond,05,Põltsamaa,48106,58.6614,25.9752
1631,Jõgeva Maakond,05,Aidu,48202,58.727,26.2003
1632,Jõgeva Maakond,05,Arisvere,48203,58.7885,26.0279
1633,Jõgeva Maakond,05,Kalana,48205,58.7222,26.0621
1634,Jõgeva Maakond,05,Kauru,48206,58.7709,26.1003
1635,Jõgeva Maakond,05,Kose,48207,58.7607,26.1997
1636,Jõgeva Maakond,05,Kõpu,48208,58.758,26.2409
1637,Jõgeva Maakond,05,Kõrkküla,48209,58.7964,25.9779
1638,Jõgeva Maakond,05,Lahavere,48210,58.7439,26.1307
1639,Jõgeva Maakond,05,Loopre,48211,58.7126,25.9897
1640,Jõgeva Maakond,05,Luige,48212,58.7601,25.9852
1641,Jõgeva Maakond,05,Mõisaküla,48213,58.7127,26.0269
1642,Jõgeva Maakond,05,Mõrtsi,48214,58.7054,26.0629
1643,Jõgeva Maakond,05,Nurga,48215,58.744,26.0421
1644,Jõgeva Maakond,05,Pisisaare,48216,58.7218,25.962
1645,Jõgeva Maakond,05,Sopimetsa,48217,58.7746,26.0061
1646,Jõgeva Maakond,05,Tapiku,48218,58.7904,26.1313
1647,Jõgeva Maakond,05,Tõivere,48219,58.8129,26.0731
1648,Jõgeva Maakond,05,Uuevälja,48220,58.7463,25.9552
1649,Jõgeva Maakond,05,Vorsti,48221,58.7017,25.9715
1650,Jõgeva Maakond,05,Vägari,48222,58.7302,26.2226
1651,Jõgeva Maakond,05,Väljataguse,48223,58.7995,26.0056
1652,Jõgeva Maakond,05,Pajusi,48224,58.7061,25.9431
1653,Jõgeva Maakond,05,Altnurga,49002,58.5451,26.3123
1654,Jõgeva Maakond,05,Jüriküla,49005,58.5474,26.2536
1655,Jõgeva Maakond,05,Kirikuvalla,49006,58.5726,26.3463
1656,Jõgeva Maakond,05,Kursi,49007,58.5972,26.3488
1657,Jõgeva Maakond,05,Laasme,49008,58.5929,26.3015
1658,Jõgeva Maakond,05,Pikknurme,49009,58.5968,26.2122
1659,Jõgeva Maakond,05,Tammiku,49012,58.6335,26.3336
1660,Jõgeva Maakond,05,Tõrve,49013,58.611,26.3893
1661,Jõgeva Maakond,05,Puurmani,49014,58.5758,26.2897
1662,Lääne Maakond,07,Uuemõisa,90401,58.9401,23.5832
1663,Lääne Maakond,07,Panga,90402,58.8315,23.5815
1664,Lääne Maakond,07,Haapsalu,90403,58.9331,23.5269
1665,Lääne Maakond,07,Paralepa,90403,58.9287,23.5251
1666,Lääne Maakond,07,Uuemõisa,90404,58.9376,23.5802
1667,Lääne Maakond,07,Allika,90405,58.8247,23.5354
1668,Lääne Maakond,07,Ammuta,90406,58.8333,23.6063
1669,Lääne Maakond,07,Haeska,90407,58.8018,23.6706
1670,Lääne Maakond,07,Kaevere,90408,58.8522,23.579
1671,Lääne Maakond,07,Kiideva,90409,58.78,23.5484
1672,Lääne Maakond,07,Koidu,90410,58.7938,23.5446
1673,Lääne Maakond,07,Kolila,90411,58.8718,23.5983
1674,Lääne Maakond,07,Jõõdre,90412,58.8661,23.6322
1675,Lääne Maakond,07,Käpla,90413,58.8489,23.6054
1676,Lääne Maakond,07,Lannuste,90414,58.8596,23.6199
1677,Lääne Maakond,07,Liivaküla,90415,58.877,23.6181
1678,Lääne Maakond,07,Litu,90416,58.8733,23.6793
1679,Lääne Maakond,07,Lõbe,90417,58.8864,23.627
1680,Lääne Maakond,07,Parila,90418,58.8678,23.6178
1681,Lääne Maakond,07,Puiatu,90419,58.8216,23.6113
1682,Lääne Maakond,07,Puise,90420,58.7827,23.4622
1683,Lääne Maakond,07,Põgari-Sassi,90421,58.8184,23.4636
1684,Lääne Maakond,07,Vilkla,90422,58.8923,23.5915
1685,Lääne Maakond,07,Saanika,90423,58.8785,23.6429
1686,Lääne Maakond,07,Saardu,90424,58.7938,23.6053
1687,Lääne Maakond,07,Sinalepa,90425,58.8168,23.5875
1688,Lääne Maakond,07,Tuuru,90426,58.8099,23.5467
1689,Lääne Maakond,07,Uneste,90427,58.8863,23.6634
1690,Lääne Maakond,07,Vilkla,90428,58.8838,23.6095
1691,Lääne Maakond,07,Kiltsi,90430,58.9177,23.5164
1692,Lääne Maakond,07,Emmuvere,90431,58.8469,23.5606
1693,Lääne Maakond,07,Hobulaiu,90432,58.9432,23.3842
1694,Lääne Maakond,07,Kiviküla,90433,58.8541,23.5006
1695,Lääne Maakond,07,Koheri,90434,58.8894,23.5179
1696,Lääne Maakond,07,Kolu,90435,58.8727,23.5124
1697,Lääne Maakond,07,Metsaküla,90436,58.8474,23.5309
1698,Lääne Maakond,07,Mäeküla,90437,58.8758,23.4809
1699,Lääne Maakond,07,Mägari,90438,58.895,23.5375
1700,Lääne Maakond,07,Nõmme,90439,58.9258,23.4516
1701,Lääne Maakond,07,Pusku,90440,58.8972,23.4629
1702,Lääne Maakond,07,Rohuküla,90441,58.9127,23.4476
1703,Lääne Maakond,07,Sepaküla,90442,58.8845,23.4936
1704,Lääne Maakond,07,Suure-Ahli,90443,58.8617,23.5313
1705,Lääne Maakond,07,Tanska,90444,58.8694,23.4924
1706,Lääne Maakond,07,Varni,90445,58.8363,23.5329
1707,Lääne Maakond,07,Väike-Ahli,90446,58.8717,23.5493
1708,Lääne Maakond,07,Valgevälja,90448,58.9175,23.5442
1709,Lääne Maakond,07,Aamse,90450,58.9263,23.7129
1710,Lääne Maakond,07,Erja,90451,58.9018,23.6592
1711,Lääne Maakond,07,Espre,90452,58.9167,23.6038
1712,Lääne Maakond,07,Herjava,90453,58.9536,23.6335
1713,Lääne Maakond,07,Kabrametsa,90454,58.9162,23.6519
1714,Lääne Maakond,07,Kadaka,90455,58.9396,23.644
1715,Lääne Maakond,07,Laheva,90456,58.9375,23.6836
1716,Lääne Maakond,07,Rohense,90457,58.9284,23.6165
1717,Lääne Maakond,07,Rummu,90458,58.9183,23.7069
1718,Lääne Maakond,07,Tammiku,90459,58.9315,23.6945
1719,Lääne Maakond,07,Võnnu,90460,58.906,23.6992
1720,Lääne Maakond,07,Üsse,90461,58.9252,23.6791
1721,Lääne Maakond,07,Herjava,90463,58.9493,23.6436
1722,Lääne Maakond,07,Haapsalu,90480,58.9083,23.5642
1723,Lääne Maakond,07,Valgevälja,90480,58.9043,23.5586
1724,Lääne Maakond,07,Vätse,90481,58.8418,23.6697
1725,Lääne Maakond,07,Haapsalu,90501,58.9413,23.5431
1726,Lääne Maakond,07,Haapsalu,90502,58.95,23.5357
1727,Lääne Maakond,07,Haapsalu,90503,58.9469,23.5324
1728,Lääne Maakond,07,Haapsalu,90504,58.9399,23.537
1729,Lääne Maakond,07,Haapsalu,90505,58.9427,23.5491
1730,Lääne Maakond,07,Haapsalu,90506,58.9332,23.5418
1731,Lääne Maakond,07,Paralepa,90506,58.9262,23.5375
1732,Lääne Maakond,07,Haapsalu,90507,58.9387,23.5434
1733,Lääne Maakond,07,Haapsalu,90508,58.9341,23.5533
1734,Lääne Maakond,07,Haapsalu,90509,58.9386,23.5551
1735,Lääne Maakond,07,Haapsalu,90510,58.9294,23.5502
1736,Lääne Maakond,07,Rehemäe,76218,59.0044,24.109
1737,Lääne Maakond,07,Kuke,76219,59.0289,24.1362
1738,Lääne Maakond,07,Martna,90601,58.8557,23.801
1739,Lääne Maakond,07,Rõude,90602,58.7714,23.9216
1740,Lääne Maakond,07,Kasari,90605,58.7267,24.0193
1741,Lääne Maakond,07,Kasari,90606,58.7346,24.016
1742,Lääne Maakond,07,Keskküla,90606,58.7435,24.0199
1743,Lääne Maakond,07,Laiküla,90612,58.7696,23.9845
1744,Lääne Maakond,07,Allikotsa,90613,58.7612,23.9361
1745,Lääne Maakond,07,Keravere,90614,58.8085,23.7427
1746,Lääne Maakond,07,Liivaküla,90615,58.8265,23.748
1747,Lääne Maakond,07,Oonga,90616,58.8255,23.7229
1748,Lääne Maakond,07,Tuka,90617,58.8096,23.7245
1749,Lääne Maakond,07,Ehmja,90620,58.8697,23.7817
1750,Lääne Maakond,07,Enivere,90621,58.8406,23.7854
1751,Lääne Maakond,07,Jõesse,90622,58.8636,23.7341
1752,Lääne Maakond,07,Kaasiku,90623,58.9335,23.9113
1753,Lääne Maakond,07,Kesu,90624,58.8763,23.7051
1754,Lääne Maakond,07,Kirna,90625,58.8876,23.8732
1755,Lääne Maakond,07,Kokre,90626,58.8731,23.8656
1756,Lääne Maakond,07,Kuluse,90627,58.8596,23.8191
1757,Lääne Maakond,07,Niinja,90628,58.854,23.8534
1758,Lääne Maakond,07,Nõmme,90629,58.9043,23.9368
1759,Lääne Maakond,07,Ohtla,90630,58.8724,23.9066
1760,Lääne Maakond,07,Putkaste,90631,58.8426,23.8128
1761,Lääne Maakond,07,Suure-Lähtru,90632,58.8852,23.8435
1762,Lääne Maakond,07,Uusküla,90634,58.8921,23.9245
1763,Lääne Maakond,07,Vanaküla,90635,58.9025,23.9051
1764,Lääne Maakond,07,Väike-Lähtru,90636,58.9145,23.8748
1765,Lääne Maakond,07,Kaare,90640,58.8258,23.813
1766,Lääne Maakond,07,Kabeli,90641,58.7831,23.9231
1767,Lääne Maakond,07,Keskvere,90642,58.8174,23.8392
1768,Lääne Maakond,07,Kurevere,90643,58.7935,23.8379
1769,Lääne Maakond,07,Männiku,90644,58.7894,23.882
1770,Lääne Maakond,07,Rannajõe,90645,58.8155,23.7809
1771,Lääne Maakond,07,Soo-otsa,90646,58.7734,23.9486
1772,Lääne Maakond,07,Tammiku,90647,58.7975,23.8644
1773,Lääne Maakond,07,Kaasiku,90651,58.9404,23.8994
1774,Lääne Maakond,07,Kullamaa,90701,58.8782,24.0718
1775,Lääne Maakond,07,Koluvere,90702,58.9044,24.1043
1776,Lääne Maakond,07,Kalju,90703,58.9074,24.0611
1777,Lääne Maakond,07,Leila,90704,58.9318,24.0716
1778,Lääne Maakond,07,Jõgisoo,90710,58.8582,24.0091
1779,Lääne Maakond,07,Liivi,90711,58.8459,23.9642
1780,Lääne Maakond,07,Koluvere,90712,58.9182,24.1111
1781,Lääne Maakond,07,Kullametsa,90713,58.875,24.1137
1782,Lääne Maakond,07,Lemmikküla,90714,58.8287,24.0444
1783,Lääne Maakond,07,Kastja,90715,58.7849,24.107
1784,Lääne Maakond,07,Mõrdu,90716,58.8541,23.9152
1785,Lääne Maakond,07,Päri,90717,58.8423,24.0503
1786,Lääne Maakond,07,Silla,90718,58.8415,24.1214
1787,Lääne Maakond,07,Ubasalu,90719,58.8858,23.9878
1788,Lääne Maakond,07,Üdruma,90720,58.8118,24.0517
1789,Lääne Maakond,07,Taebla,90801,58.9535,23.7399
1790,Lääne Maakond,07,Vidruka,90802,59.0011,23.8614
1791,Lääne Maakond,07,Palivere,90802,58.965,23.8924
1792,Lääne Maakond,07,Kadarpiku,90804,58.956,23.7159
1793,Lääne Maakond,07,Kirimäe,90805,58.9276,23.7571
1794,Lääne Maakond,07,Koela,90806,58.9764,23.7498
1795,Lääne Maakond,07,Nigula,90807,58.9641,23.777
1796,Lääne Maakond,07,Nihka,90808,58.9094,23.7385
1797,Lääne Maakond,07,Allikmaa,90811,58.9638,23.8905
1798,Lääne Maakond,07,Kedre,90812,58.9389,23.8055
1799,Lääne Maakond,07,Leediküla,90813,58.9447,23.7857
1800,Lääne Maakond,07,Luigu,90814,58.9773,23.8993
1801,Lääne Maakond,07,Pälli,90815,58.9554,23.7644
1802,Lääne Maakond,07,Tagavere,90816,58.9836,23.7966
1803,Lääne Maakond,07,Turvalepa,90817,58.939,23.8326
1804,Lääne Maakond,07,Vidruka,90818,58.9974,23.8686
1805,Lääne Maakond,07,Väänla,90819,58.9785,23.8332
1806,Lääne Maakond,07,Võntküla,90820,58.9613,23.8173
1807,Lääne Maakond,07,Risti,90901,58.9984,24.0563
1808,Lääne Maakond,07,Piirsalu,90902,59.0515,24.0483
1809,Lääne Maakond,07,Kuijõe,90903,59.087,24.0072
1810,Lääne Maakond,07,Rõuma,90904,58.9993,24.0622
1811,Lääne Maakond,07,Jaakna,90911,58.9905,23.9957
1812,Lääne Maakond,07,Linnamäe,91001,58.995,23.7136
1813,Lääne Maakond,07,Auaste,91002,59.0057,23.7593
1814,Lääne Maakond,07,Ingküla,91003,59.0329,23.65
1815,Lääne Maakond,07,Jalukse,91004,59.0257,23.7778
1816,Lääne Maakond,07,Keedika,91005,59.0376,23.8406
