,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
123,0,Pyhtää,Uusimaa,5187,Pyhtää,,0.4970117601696549,0.5029882398303451,1.0,0.0,0.0,0.0,0.0,0.0,0.06978985926354347,0.07306728359359939,0.0335454019664546,0.03720840562945826,0.025255446308077887,0.03026797763639869,0.0453055716213611,0.06766917293233082,0.07056101792943899,0.060921534605745134,0.0778870252554463,0.0771158665895508,0.07576633892423366,0.0728744939271255,0.07730865625602468,0.043184885290148446,0.03026797763639869,0.03200308463466358,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4106419895893581,0.031231925968768073,0.41777520724889144,0.14035087719298245
124,0,Virolahti,Uusimaa,3150,Virolahti,,0.5146031746031746,0.4853968253968254,1.0,0.0,0.0,0.0,0.0,0.0,0.044126984126984126,0.057777777777777775,0.03777777777777778,0.027936507936507936,0.02666666666666667,0.03015873015873016,0.03777777777777778,0.05555555555555555,0.057777777777777775,0.06031746031746032,0.07301587301587302,0.0873015873015873,0.09428571428571429,0.08952380952380952,0.08349206349206349,0.05396825396825397,0.03841269841269841,0.044126984126984126,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.419047619047619,0.03015873015873016,0.466984126984127,0.0838095238095238
125,0,MK09 South Karelia,Uusimaa,128756,MK09 South Karelia,,0.49653608375532016,0.5034639162446799,1.0,0.0,0.0,0.0,0.0,0.0,0.057216751064028085,0.05885550964615241,0.028953990493646897,0.04011463543446519,0.05692938581502998,0.052564540681599305,0.052013110068657,0.05505762838236665,0.05695268570008388,0.05642455497219547,0.06810556401255087,0.07302960638727515,0.0760896579576874,0.07803131504551244,0.06921619186678679,0.048028829724440024,0.03676721861505483,0.035648824132467616,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3819860822019945,0.04457268010811147,0.42120755537606014,0.1522336823138339
126,0,Imatra,Uusimaa,26932,Imatra,,0.48837813753156095,0.511621862468439,1.0,0.0,0.0,0.0,0.0,0.0,0.05190851032229318,0.05428486558740532,0.029221743650675775,0.03839298975196792,0.04492796673102629,0.04708153869003416,0.047118669241051535,0.052242685281449576,0.056846873607604334,0.05810931234219516,0.06898856379028664,0.07971929303430864,0.0755606713203624,0.08276399821773354,0.0765260656468142,0.05443338779147482,0.044890836180008914,0.03698202881330759,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.39228427149858913,0.025360166344868557,0.46190405465617107,0.1204515075003713
127,0,Lappeenranta,Uusimaa,72699,Lappeenranta,,0.4963892213097842,0.5036107786902159,1.0,0.0,0.0,0.0,0.0,0.0,0.06183028652388616,0.0606473266482345,0.028624877921291904,0.04271035364998143,0.07405879035475041,0.06302700174692911,0.059794495109974005,0.06089492290127787,0.05863904592910494,0.05577793367171488,0.06536541080344985,0.06515908059258037,0.07037235725388245,0.06949201502083935,0.06081239081693008,0.042063852322590405,0.029780327102160966,0.030949531630421325,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.36426910961636333,0.05994580393127828,0.3974332521767837,0.17835183427557463
128,0,Lemi,Uusimaa,3043,Lemi,,0.5208675649030562,0.4791324350969438,1.0,0.0,0.0,0.0,0.0,0.0,0.07722642129477489,0.07886953664147223,0.03384817614196516,0.042392375944791325,0.026947091685836345,0.04140650673677292,0.04140650673677292,0.058823529411764705,0.06112389089714098,0.06046664475846204,0.07328294446270128,0.07689779822543542,0.07525468287873809,0.07656917515609596,0.06243838317449885,0.0466644758462044,0.032533683864607296,0.03384817614196516,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4344396976667762,0.019060138021689123,0.4193230364771607,0.12717712783437396
129,0,Luumäki,Uusimaa,4662,Luumäki,,0.5021450021450021,0.49785499785499787,1.0,0.0,0.0,0.0,0.0,0.0,0.04676104676104676,0.05855855855855856,0.02917202917202917,0.03796653796653797,0.02724152724152724,0.029601029601029602,0.041613041613041614,0.039468039468039465,0.0489060489060489,0.05662805662805663,0.07378807378807378,0.08429858429858429,0.09180609180609181,0.0990990990990991,0.08301158301158301,0.05512655512655513,0.0489060489060489,0.04804804804804805,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4255684255684255,0.02895752895752896,0.43522093522093525,0.11025311025311026
130,0,Parikkala,Uusimaa,4842,Parikkala,,0.5055762081784386,0.4944237918215613,1.0,0.0,0.0,0.0,0.0,0.0,0.04667492771581991,0.042544403139198675,0.020859149111937217,0.028500619578686492,0.023543990086741014,0.030978934324659233,0.034283353985956215,0.03593556381660471,0.04006608839322594,0.050392399834779014,0.07290375877736473,0.09252375051631558,0.09706732755059892,0.1100784799669558,0.10181743081371335,0.06836018174308137,0.05328376703841388,0.05018587360594796,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4184221396117307,0.018380834365964476,0.47232548533663776,0.09087154068566708
131,0,Rautjärvi,Uusimaa,3335,Rautjärvi,,0.5058470764617691,0.49415292353823087,1.0,0.0,0.0,0.0,0.0,0.0,0.036581709145427285,0.044677661169415295,0.022488755622188907,0.031484257871064465,0.027286356821589204,0.025187406296851574,0.029985007496251874,0.03808095952023988,0.044977511244377814,0.05577211394302849,0.0686656671664168,0.09865067466266866,0.10584707646176912,0.11124437781109445,0.09265367316341828,0.06056971514242879,0.05247376311844078,0.05337331334332834,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4260869565217392,0.022788605697151423,0.4767616191904048,0.07436281859070465
132,0,Ruokolahti,Uusimaa,5099,Ruokolahti,,0.4934300843302608,0.5065699156697392,1.0,0.0,0.0,0.0,0.0,0.0,0.04432241616003138,0.06275740341243381,0.031770935477544615,0.029613649735242203,0.023730143165326536,0.028633065306922927,0.036477740733477156,0.042165130417728965,0.05805059815650127,0.05981565012747598,0.07746616983722299,0.08197685820749166,0.08962541674838204,0.09433222200431457,0.08334967640713865,0.05491272798587958,0.04844087075897235,0.052559325357913314,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4200823690919788,0.021572857423024124,0.448323200627574,0.11002157285742302
133,0,Savitaipale,Uusimaa,3429,Savitaipale,,0.4989792942548848,0.5010207057451151,1.0,0.0,0.0,0.0,0.0,0.0,0.0431612715077282,0.05045202682997959,0.02741324001166521,0.033537474482356375,0.02799650043744532,0.0320793234179061,0.035287255759696705,0.03820355788859726,0.045494313210848646,0.05016039661708953,0.06824146981627296,0.08836395450568679,0.0831146106736658,0.09303003791192768,0.09040536599591718,0.07057451151939341,0.060950714494021584,0.06153397491980169,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42636337124526097,0.030037911927675708,0.436862058909303,0.10673665791776028
134,0,Taipalsaari,Uusimaa,4715,Taipalsaari,,0.5098621420996818,0.4901378579003181,1.0,0.0,0.0,0.0,0.0,0.0,0.06341463414634146,0.07338282078472959,0.04008483563096501,0.0447507953340403,0.022269353128313893,0.034782608695652174,0.03987274655355249,0.051961823966065745,0.06977730646871685,0.061505832449628844,0.08080593849416755,0.08356309650053022,0.08992576882290562,0.07783669141039236,0.06702014846235418,0.04369034994697773,0.03054082714740191,0.02481442205726405,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.37730646871686113,0.026935312831389183,0.4101802757158006,0.1855779427359491
135,0,MK10 South Savo,Uusimaa,144615,MK10 South Savo,,0.4937108875289562,0.5062891124710438,1.0,0.0,0.0,0.0,0.0,0.0,0.05302354527538637,0.055270891677903396,0.029568163745116345,0.040203298413027694,0.0457421429312312,0.04491926840230958,0.04774055250146942,0.04751927531722159,0.04981502610379283,0.052235245306503475,0.06862358676485841,0.07847042146388687,0.08601459046433634,0.0884832140511012,0.0792310617847388,0.05278152335511531,0.04173840887874702,0.038619783563254156,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3848701725270545,0.030729868962417452,0.449621408567576,0.13477854994295196
136,0,Enonkoski,Uusimaa,1405,Enonkoski,,0.5138790035587188,0.48612099644128115,1.0,0.0,0.0,0.0,0.0,0.0,0.0498220640569395,0.050533807829181494,0.028469750889679714,0.02704626334519573,0.026334519572953737,0.03558718861209965,0.038434163701067614,0.050533807829181494,0.044839857651245554,0.046263345195729534,0.06690391459074733,0.07686832740213523,0.0797153024911032,0.1110320284697509,0.09893238434163701,0.05907473309608541,0.05907473309608541,0.050533807829181494,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.43701067615658373,0.017793594306049824,0.45266903914590745,0.09252669039145907
137,0,Heinävesi,Uusimaa,3329,Heinävesi,,0.5121658155602283,0.4878341844397717,1.0,0.0,0.0,0.0,0.0,0.0,0.035746470411534996,0.05046560528687293,0.03094022228897567,0.030339441273655753,0.02042655452087714,0.02763592670471613,0.025533193151096426,0.03965154701111445,0.04325623310303395,0.05106638630219285,0.07179333133072995,0.09432261940522679,0.10153199158906578,0.10093121057374586,0.09972964854310604,0.0678882547311505,0.0549714629017723,0.053769900871132474,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.44848302793631717,0.018323820967257435,0.4445779513367378,0.0886151997596876
138,0,Hirvensalmi,Uusimaa,2152,Hirvensalmi,,0.5162639405204461,0.4837360594795539,1.0,0.0,0.0,0.0,0.0,0.0,0.046468401486988845,0.04600371747211896,0.020446096654275093,0.03856877323420074,0.027881040892193308,0.022769516728624536,0.03856877323420074,0.032063197026022304,0.040892193308550186,0.056226765799256506,0.07016728624535316,0.09618959107806692,0.1092007434944238,0.10780669144981413,0.08921933085501858,0.05947955390334572,0.046468401486988845,0.05157992565055762,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4326208178438661,0.028345724907063198,0.4395910780669145,0.09944237918215613
139,0,Joroinen,Uusimaa,4812,Joroinen,,0.5101828761429759,0.4898171238570241,1.0,0.0,0.0,0.0,0.0,0.0,0.057356608478802994,0.06192851205320033,0.034912718204488775,0.03428927680798005,0.02493765586034913,0.03906899418121363,0.04467996674979219,0.04966749792186201,0.05091438071487947,0.06151288445552785,0.0700332502078138,0.08624272651704074,0.09268495428096425,0.09060681629260182,0.08229426433915212,0.04945968412302577,0.037614297589359934,0.031795511221945134,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38861180382377397,0.019534497090606815,0.4752701579384871,0.11658354114713217
140,0,Juva,Uusimaa,6225,Juva,,0.5008835341365462,0.4991164658634538,1.0,0.0,0.0,0.0,0.0,0.0,0.04931726907630522,0.05188755020080321,0.02891566265060241,0.03775100401606426,0.0321285140562249,0.03228915662650603,0.040803212851405625,0.04385542168674699,0.04481927710843373,0.04819277108433735,0.06939759036144579,0.08626506024096385,0.09317269076305221,0.09815261044176707,0.08337349397590361,0.06313253012048192,0.05028112449799197,0.04626506024096386,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.41959839357429723,0.021526104417670684,0.4563855421686747,0.10248995983935744
141,0,Kangasniemi,Uusimaa,5452,Kangasniemi,,0.5047688921496698,0.49523110785033014,1.0,0.0,0.0,0.0,0.0,0.0,0.04768892149669846,0.054658840792369774,0.0276962582538518,0.03154805575935436,0.02971386647101981,0.03319882611885547,0.03815113719735877,0.0409024211298606,0.04310344827586207,0.04512105649303008,0.07721936903888481,0.08455612619222304,0.08382245047688922,0.10344827586206896,0.09611151870873075,0.06309611151870873,0.05172413793103448,0.048239178283198826,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.42681584739545114,0.021643433602347762,0.44350696991929567,0.10803374908290536
142,0,Mikkeli,Uusimaa,53818,Mikkeli,,0.4891114497008436,0.5108885502991564,1.0,0.0,0.0,0.0,0.0,0.0,0.06113196328365974,0.060295811810175036,0.030696049648816382,0.042643725147720093,0.06354751198483778,0.05641235274443495,0.056691069902263184,0.05405254747482255,0.055111672674569845,0.05360660002229737,0.06564718124047716,0.06971645174476941,0.07387862796833773,0.07705600356757962,0.06819279794864172,0.0457281950276859,0.033929168679623915,0.0316622691292876,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.36145899141551163,0.03864877921884871,0.429800438514995,0.17009179085064477
143,0,Mäntyharju,Uusimaa,5924,Mäntyharju,,0.49544226873733965,0.5045577312626603,1.0,0.0,0.0,0.0,0.0,0.0,0.050135043889264014,0.05081026333558406,0.03038487508440243,0.035111411208642807,0.033592167454422686,0.02937204591492235,0.03612424037812289,0.0400067521944632,0.04338284942606347,0.048615800135043886,0.06802835921674544,0.08490884537474679,0.0950371370695476,0.10820391627278865,0.08946657663740716,0.062288993923024984,0.05097906819716408,0.04355165428764349,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4429439567859555,0.03173531397704254,0.4216745442268737,0.10364618501012829
144,0,Pertunmaa,Uusimaa,1713,Pertunmaa,,0.5131348511383538,0.4868651488616462,1.0,0.0,0.0,0.0,0.0,0.0,0.03561004086398132,0.0542907180385289,0.033858727378867484,0.02918855808523059,0.023934617629889084,0.02626970227670753,0.026853473438412143,0.043782837127845885,0.04786923525977817,0.06246351430239346,0.07530647985989491,0.08756567425569177,0.09515469935785172,0.1044950379451255,0.08814944541739637,0.06538237011091652,0.049620548744892,0.050204319906596614,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4617629889083479,0.02276707530647986,0.43724460011675426,0.07822533566841798
145,0,Pieksämäki,Uusimaa,17933,Pieksämäki,,0.4903250989795349,0.5096749010204651,1.0,0.0,0.0,0.0,0.0,0.0,0.0499079908548486,0.0526961467685273,0.026822059889589026,0.04148775999553895,0.0366921318240116,0.04388557408130263,0.0488484916076507,0.04422015279094407,0.047844755478726374,0.047287124295990635,0.07182289633636313,0.08436959794791725,0.09708358891429208,0.0902247253666425,0.07767802375508838,0.05464785590810238,0.04444320526403837,0.04003791892042603,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.38281380694808453,0.021580326771873083,0.49227680811911,0.10332905816093237
146,0,Puumala,Uusimaa,2197,Puumala,,0.5047792444242148,0.49522075557578515,1.0,0.0,0.0,0.0,0.0,0.0,0.025034137460172964,0.03459262630860264,0.029585798816568046,0.025034137460172964,0.03140646335912608,0.0323167956304051,0.02867546654528903,0.033682294037323625,0.036868456986800184,0.047337278106508875,0.06690942193900774,0.08602639963586708,0.11561219845243514,0.12016385980883022,0.11970869367319072,0.059626763768775605,0.0541647701411015,0.05325443786982249,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3964497041420118,0.03550295857988166,0.4519799726900319,0.11606736458807465
147,0,Rantasalmi,Uusimaa,3514,Rantasalmi,,0.5056915196357428,0.49430848036425723,1.0,0.0,0.0,0.0,0.0,0.0,0.05150825270347183,0.04752418895845191,0.02731929425156517,0.03642572566875356,0.02703471826977803,0.040694365395560615,0.033010813887307915,0.03955606146841206,0.043255549231644846,0.05406943653955606,0.07313602731929425,0.0919180421172453,0.099601593625498,0.10017074558907228,0.08935685828116106,0.053500284575981785,0.0443938531587934,0.04752418895845191,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4023904382470119,0.02504268639726807,0.46613545816733065,0.1064314171883893
148,0,Savonlinna,Uusimaa,33611,Savonlinna,,0.48918508821516765,0.5108149117848323,1.0,0.0,0.0,0.0,0.0,0.0,0.049775371158251765,0.054178691499806614,0.02930588200291571,0.04322989497485942,0.0417125345868912,0.04129600428431168,0.04638362440867573,0.04647288090208563,0.04947784951355211,0.053702656868287166,0.06908452589925917,0.0784564577072982,0.08842343280473655,0.08892921960072596,0.08285977804885306,0.05373240903275713,0.043467912290619144,0.03951087441611377,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.37794174526196783,0.030287703430424563,0.4595816845675523,0.13218886674005534
149,0,Sulkava,Uusimaa,2530,Sulkava,,0.5047430830039525,0.49525691699604746,1.0,0.0,0.0,0.0,0.0,0.0,0.03320158102766799,0.034782608695652174,0.028853754940711462,0.03438735177865613,0.03320158102766799,0.03596837944664032,0.03162055335968379,0.030039525691699605,0.03596837944664032,0.050988142292490116,0.06758893280632411,0.09446640316205533,0.09960474308300395,0.10711462450592886,0.09881422924901186,0.06877470355731226,0.05849802371541502,0.05612648221343874,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4308300395256917,0.028853754940711462,0.44664031620553357,0.09367588932806324
150,0,MK11 North Savo,Uusimaa,245602,MK11 North Savo,,0.494845318849195,0.505154681150805,1.0,0.0,0.0,0.0,0.0,0.0,0.06482439068085764,0.06212897289110023,0.031331178084869016,0.042988249281357645,0.057442528969633797,0.05880245274875612,0.057768259216130165,0.057593179208638365,0.053517479499352615,0.05300445436112084,0.066204672600386,0.0732811622055195,0.07579335673162271,0.07547169811320754,0.0641607153036213,0.04170568643577821,0.032707388376316156,0.031274175291732154,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3694147441796077,0.04172197294810303,0.4326511999087955,0.1562120829634938
151,0,Iisalmi,Uusimaa,21472,Iisalmi,,0.4948770491803279,0.5051229508196722,1.0,0.0,0.0,0.0,0.0,0.0,0.0669709388971684,0.0654806259314456,0.03138971684053651,0.04438338301043219,0.04936661698956781,0.04876117734724292,0.0559333084947839,0.05816877794336811,0.0525801043219076,0.04918032786885246,0.06385059612518629,0.07451564828614009,0.08504098360655737,0.08075633383010432,0.06683122205663189,0.04089046199701937,0.03264716840536513,0.033252608047690015,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.3809146795827124,0.026033904619970193,0.46879657228017885,0.1242548435171386
152,0,Kaavi,Uusimaa,2990,Kaavi,,0.5066889632107023,0.49331103678929766,1.0,0.0,0.0,0.0,0.0,0.0,0.047157190635451506,0.05150501672240803,0.03444816053511706,0.03511705685618729,0.032107023411371234,0.0294314381270903,0.03879598662207358,0.04046822742474916,0.03979933110367893,0.06020066889632107,0.07491638795986622,0.08428093645484949,0.09498327759197324,0.09096989966555184,0.0882943143812709,0.06822742474916388,0.046822742474916385,0.04247491638795987,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.45551839464882943,0.014046822742474917,0.47023411371237456,0.06020066889632107
153,0,Keitele,Uusimaa,2244,Keitele,,0.5053475935828877,0.4946524064171123,1.0,0.0,0.0,0.0,0.0,0.0,0.05124777183600713,0.045454545454545456,0.0285204991087344,0.036541889483065956,0.027183600713012478,0.03431372549019608,0.035650623885918005,0.04857397504456328,0.04233511586452763,0.045454545454545456,0.06372549019607843,0.07976827094474154,0.12032085561497326,0.10918003565062388,0.08957219251336898,0.04946524064171123,0.0481283422459893,0.044563279857397504,0.19,0.1145,0.3,0.2,0.1465,0.03,0.012,0.005,0.001,0.4273618538324421,0.015597147950089126,0.47058823529411764,0.08645276292335116
